Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2017-03-03 11:00 AM,2017,03,03,11,92.5,170,Unhealthy,98.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-03 12:00 PM,2017,03,03,12,83.5,165,Unhealthy,69.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-03 01:00 PM,2017,03,03,13,81.8,165,Unhealthy,77.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-03 02:00 PM,2017,03,03,14,78.2,163,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-03 03:00 PM,2017,03,03,15,76.3,162,Unhealthy,71.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-03 04:00 PM,2017,03,03,16,74.6,161,Unhealthy,70.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-03 05:00 PM,2017,03,03,17,70.3,159,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-03 06:00 PM,2017,03,03,18,68.1,158,Unhealthy,64.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-03 07:00 PM,2017,03,03,19,68.7,158,Unhealthy,69.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-03 08:00 PM,2017,03,03,20,68.8,158,Unhealthy,68.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-03 09:00 PM,2017,03,03,21,67.8,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-03 10:00 PM,2017,03,03,22,68.5,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-03 11:00 PM,2017,03,03,23,69.2,158,Unhealthy,71.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 12:00 AM,2017,03,04,00,66.7,157,Unhealthy,58.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 01:00 AM,2017,03,04,01,65.0,156,Unhealthy,57.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 02:00 AM,2017,03,04,02,63.0,155,Unhealthy,57.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 03:00 AM,2017,03,04,03,62.5,155,Unhealthy,60.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 04:00 AM,2017,03,04,04,61.4,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 05:00 AM,2017,03,04,05,61.4,154,Unhealthy,61.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 06:00 AM,2017,03,04,06,58.8,153,Unhealthy,53.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 07:00 AM,2017,03,04,07,58.3,152,Unhealthy,57.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 08:00 AM,2017,03,04,08,59.2,153,Unhealthy,62.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 09:00 AM,2017,03,04,09,61.0,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 10:00 AM,2017,03,04,10,62.9,155,Unhealthy,68.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 11:00 AM,2017,03,04,11,71.9,159,Unhealthy,84.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 12:00 PM,2017,03,04,12,73.5,160,Unhealthy,76.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 01:00 PM,2017,03,04,13,75.7,161,Unhealthy,79.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 02:00 PM,2017,03,04,14,70.5,159,Unhealthy,61.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 03:00 PM,2017,03,04,15,66.4,157,Unhealthy,59.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 04:00 PM,2017,03,04,16,67.5,157,Unhealthy,69.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 05:00 PM,2017,03,04,17,62.8,155,Unhealthy,54.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 06:00 PM,2017,03,04,18,59.1,153,Unhealthy,52.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 07:00 PM,2017,03,04,19,56.1,151,Unhealthy,51.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 08:00 PM,2017,03,04,20,52.8,144,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 09:00 PM,2017,03,04,21,51.6,141,Unhealthy for Sensitive Groups,50.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 10:00 PM,2017,03,04,22,52.5,143,Unhealthy for Sensitive Groups,53.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-04 11:00 PM,2017,03,04,23,50.7,138,Unhealthy for Sensitive Groups,47.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 12:00 AM,2017,03,05,00,46.3,128,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 01:00 AM,2017,03,05,01,47.3,130,Unhealthy for Sensitive Groups,47.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 02:00 AM,2017,03,05,02,51.9,141,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 03:00 AM,2017,03,05,03,54.6,148,Unhealthy for Sensitive Groups,58.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 04:00 AM,2017,03,05,04,53.1,144,Unhealthy for Sensitive Groups,52.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 05:00 AM,2017,03,05,05,50.0,137,Unhealthy for Sensitive Groups,42.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 06:00 AM,2017,03,05,06,51.0,139,Unhealthy for Sensitive Groups,53.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 07:00 AM,2017,03,05,07,49.8,136,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 08:00 AM,2017,03,05,08,48.5,133,Unhealthy for Sensitive Groups,45.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 09:00 AM,2017,03,05,09,50.1,137,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 10:00 AM,2017,03,05,10,51.4,140,Unhealthy for Sensitive Groups,54.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 11:00 AM,2017,03,05,11,50.2,137,Unhealthy for Sensitive Groups,47.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 12:00 PM,2017,03,05,12,50.4,138,Unhealthy for Sensitive Groups,50.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 01:00 PM,2017,03,05,13,49.7,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 02:00 PM,2017,03,05,14,49.4,135,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 03:00 PM,2017,03,05,15,48.9,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 04:00 PM,2017,03,05,16,48.8,134,Unhealthy for Sensitive Groups,48.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 05:00 PM,2017,03,05,17,47.6,131,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 06:00 PM,2017,03,05,18,46.4,128,Unhealthy for Sensitive Groups,42.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 07:00 PM,2017,03,05,19,44.8,124,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 08:00 PM,2017,03,05,20,44.3,123,Unhealthy for Sensitive Groups,42.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 09:00 PM,2017,03,05,21,43.6,121,Unhealthy for Sensitive Groups,41.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 10:00 PM,2017,03,05,22,43.3,120,Unhealthy for Sensitive Groups,41.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-05 11:00 PM,2017,03,05,23,43.4,120,Unhealthy for Sensitive Groups,43.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 12:00 AM,2017,03,06,00,41.9,117,Unhealthy for Sensitive Groups,37.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 01:00 AM,2017,03,06,01,40.4,113,Unhealthy for Sensitive Groups,36.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 02:00 AM,2017,03,06,02,38.6,109,Unhealthy for Sensitive Groups,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 03:00 AM,2017,03,06,03,39.0,110,Unhealthy for Sensitive Groups,40.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 04:00 AM,2017,03,06,04,40.8,114,Unhealthy for Sensitive Groups,45.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 05:00 AM,2017,03,06,05,41.3,115,Unhealthy for Sensitive Groups,43.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 06:00 AM,2017,03,06,06,42.5,118,Unhealthy for Sensitive Groups,46.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 07:00 AM,2017,03,06,07,45.9,127,Unhealthy for Sensitive Groups,51.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 08:00 AM,2017,03,06,08,44.8,124,Unhealthy for Sensitive Groups,42.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 09:00 AM,2017,03,06,09,40.2,113,Unhealthy for Sensitive Groups,32.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 10:00 AM,2017,03,06,10,39.3,110,Unhealthy for Sensitive Groups,37.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 11:00 AM,2017,03,06,11,37.3,105,Unhealthy for Sensitive Groups,34.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 12:00 PM,2017,03,06,12,37.9,107,Unhealthy for Sensitive Groups,38.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 01:00 PM,2017,03,06,13,37.1,105,Unhealthy for Sensitive Groups,35.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 02:00 PM,2017,03,06,14,35.5,101,Unhealthy for Sensitive Groups,32.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 03:00 PM,2017,03,06,15,32.6,94,Moderate,29.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 04:00 PM,2017,03,06,16,34.4,98,Moderate,36.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 05:00 PM,2017,03,06,17,34.3,98,Moderate,34.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 06:00 PM,2017,03,06,18,35.9,102,Unhealthy for Sensitive Groups,38.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 07:00 PM,2017,03,06,19,37.3,105,Unhealthy for Sensitive Groups,41.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 08:00 PM,2017,03,06,20,41.7,116,Unhealthy for Sensitive Groups,47.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 09:00 PM,2017,03,06,21,56.7,152,Unhealthy,70.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 10:00 PM,2017,03,06,22,66.6,157,Unhealthy,76.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-06 11:00 PM,2017,03,06,23,65.1,156,Unhealthy,63.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 12:00 AM,2017,03,07,00,58.1,152,Unhealthy,51.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 01:00 AM,2017,03,07,01,62.4,155,Unhealthy,66.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 02:00 AM,2017,03,07,02,59.5,153,Unhealthy,56.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 03:00 AM,2017,03,07,03,54.2,147,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 04:00 AM,2017,03,07,04,64.4,156,Unhealthy,74.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 05:00 AM,2017,03,07,05,63.4,155,Unhealthy,62.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 06:00 AM,2017,03,07,06,68.1,158,Unhealthy,73.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 07:00 AM,2017,03,07,07,68.5,158,Unhealthy,70.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 08:00 AM,2017,03,07,08,68.9,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 09:00 AM,2017,03,07,09,69.8,158,Unhealthy,71.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 10:00 AM,2017,03,07,10,76.2,162,Unhealthy,84.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 11:00 AM,2017,03,07,11,71.8,159,Unhealthy,65.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 12:00 PM,2017,03,07,12,68.0,157,Unhealthy,62.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 01:00 PM,2017,03,07,13,61.6,154,Unhealthy,52.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 02:00 PM,2017,03,07,14,54.6,148,Unhealthy for Sensitive Groups,46.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 03:00 PM,2017,03,07,15,46.0,127,Unhealthy for Sensitive Groups,38.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 04:00 PM,2017,03,07,16,39.1,110,Unhealthy for Sensitive Groups,32.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 05:00 PM,2017,03,07,17,40.7,114,Unhealthy for Sensitive Groups,42.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 06:00 PM,2017,03,07,18,45.3,125,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 07:00 PM,2017,03,07,19,47.5,131,Unhealthy for Sensitive Groups,49.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 08:00 PM,2017,03,07,20,46.3,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 09:00 PM,2017,03,07,21,46.1,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 10:00 PM,2017,03,07,22,47.0,129,Unhealthy for Sensitive Groups,47.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-07 11:00 PM,2017,03,07,23,46.9,129,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 12:00 AM,2017,03,08,00,46.0,127,Unhealthy for Sensitive Groups,44.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 01:00 AM,2017,03,08,01,43.1,120,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 02:00 AM,2017,03,08,02,41.2,115,Unhealthy for Sensitive Groups,37.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 03:00 AM,2017,03,08,03,36.9,104,Unhealthy for Sensitive Groups,30.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 04:00 AM,2017,03,08,04,27.5,83,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 05:00 AM,2017,03,08,05,21.6,71,Moderate,15.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 06:00 AM,2017,03,08,06,15.3,58,Moderate,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 07:00 AM,2017,03,08,07,12.3,51,Moderate,9.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 08:00 AM,2017,03,08,08,15.6,58,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 09:00 AM,2017,03,08,09,17.2,62,Moderate,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 10:00 AM,2017,03,08,10,16.1,59,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 11:00 AM,2017,03,08,11,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 12:00 PM,2017,03,08,12,16.4,60,Moderate,16.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 01:00 PM,2017,03,08,13,15.1,57,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 02:00 PM,2017,03,08,14,13.0,53,Moderate,10.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 03:00 PM,2017,03,08,15,10.5,44,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 04:00 PM,2017,03,08,16,8.9,37,Good,7.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 05:00 PM,2017,03,08,17,15.0,57,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 06:00 PM,2017,03,08,18,18.9,65,Moderate,22.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 07:00 PM,2017,03,08,19,19.9,67,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 08:00 PM,2017,03,08,20,20.6,69,Moderate,21.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 09:00 PM,2017,03,08,21,24.8,78,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 10:00 PM,2017,03,08,22,27.4,83,Moderate,29.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-08 11:00 PM,2017,03,08,23,28.2,85,Moderate,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 12:00 AM,2017,03,09,00,31.2,91,Moderate,34.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 01:00 AM,2017,03,09,01,36.5,103,Unhealthy for Sensitive Groups,41.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 02:00 AM,2017,03,09,02,38.4,108,Unhealthy for Sensitive Groups,40.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 03:00 AM,2017,03,09,03,72.8,160,Unhealthy,107.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 04:00 AM,2017,03,09,04,65.5,156,Unhealthy,58.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 05:00 AM,2017,03,09,05,79.4,163,Unhealthy,93.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 06:00 AM,2017,03,09,06,76.6,162,Unhealthy,73.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 07:00 AM,2017,03,09,07,59.4,153,Unhealthy,42.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 08:00 AM,2017,03,09,08,52.9,144,Unhealthy for Sensitive Groups,46.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 09:00 AM,2017,03,09,09,43.4,120,Unhealthy for Sensitive Groups,33.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 10:00 AM,2017,03,09,10,37.4,106,Unhealthy for Sensitive Groups,31.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 11:00 AM,2017,03,09,11,40.8,114,Unhealthy for Sensitive Groups,44.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 12:00 PM,2017,03,09,12,47.5,131,Unhealthy for Sensitive Groups,54.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 01:00 PM,2017,03,09,13,54.2,147,Unhealthy for Sensitive Groups,60.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 02:00 PM,2017,03,09,14,55.2,150,Unhealthy for Sensitive Groups,56.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 03:00 PM,2017,03,09,15,55.1,149,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2017-03-09 04:00 PM,2017,03,09,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2017-03-09 05:00 PM,2017,03,09,17,-999.0,-999,N/A,80.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 06:00 PM,2017,03,09,18,69.4,158,Unhealthy,65.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 07:00 PM,2017,03,09,19,63.7,155,Unhealthy,59.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 08:00 PM,2017,03,09,20,64.0,155,Unhealthy,64.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 09:00 PM,2017,03,09,21,67.8,157,Unhealthy,71.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 10:00 PM,2017,03,09,22,63.0,155,Unhealthy,57.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-09 11:00 PM,2017,03,09,23,58.2,152,Unhealthy,49.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 12:00 AM,2017,03,10,00,53.1,144,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 01:00 AM,2017,03,10,01,48.8,134,Unhealthy for Sensitive Groups,44.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 02:00 AM,2017,03,10,02,37.4,106,Unhealthy for Sensitive Groups,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 03:00 AM,2017,03,10,03,31.2,91,Moderate,24.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 04:00 AM,2017,03,10,04,27.7,84,Moderate,24.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 05:00 AM,2017,03,10,05,29.2,87,Moderate,30.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 06:00 AM,2017,03,10,06,27.8,84,Moderate,26.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 07:00 AM,2017,03,10,07,34.2,97,Moderate,40.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 08:00 AM,2017,03,10,08,30.9,91,Moderate,27.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 09:00 AM,2017,03,10,09,38.4,108,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 10:00 AM,2017,03,10,10,38.4,108,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2017-03-10 11:00 AM,2017,03,10,11,48.6,133,Unhealthy for Sensitive Groups,53.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 12:00 PM,2017,03,10,12,47.8,131,Unhealthy for Sensitive Groups,47.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 01:00 PM,2017,03,10,13,52.1,142,Unhealthy for Sensitive Groups,55.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 02:00 PM,2017,03,10,14,52.0,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 03:00 PM,2017,03,10,15,52.6,143,Unhealthy for Sensitive Groups,53.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 04:00 PM,2017,03,10,16,56.4,151,Unhealthy,60.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 05:00 PM,2017,03,10,17,59.8,153,Unhealthy,63.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 06:00 PM,2017,03,10,18,64.3,156,Unhealthy,68.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 07:00 PM,2017,03,10,19,64.2,155,Unhealthy,64.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 08:00 PM,2017,03,10,20,65.6,156,Unhealthy,70.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 09:00 PM,2017,03,10,21,81.2,164,Unhealthy,95.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 10:00 PM,2017,03,10,22,87.9,168,Unhealthy,94.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-03-10 11:00 PM,2017,03,10,23,85.0,166,Unhealthy,82.1,UG/M3,1 Hr,Valid
